Wavenumbercm-1,00:00:26
2368,0.00304249076701723
2364,0.00333351699584411
2360,0.00316335595119825
2356,0.00268591980463301
2352,0.00209465791246818
2348,0.00160304828794435
2344,0.00131717380745729
2340,0.00115864855261418
2336,0.00101987279187612
2332,0.000971725453595545
2328,0.00111029714733313
2324,0.00129692463721324
2320,0.0012577721386661
2316,0.000938617187916054
2312,0.00059378453911482
2308,0.000375523643119037
2304,0.000196353876236289
2300,0.000116215450012235
2296,0.000257897874758672
2292,0.000277312658051252
2288,-0.000408105876118707
2284,-0.00174369216956298
2280,-0.00302797975616271
2276,-0.00415057263387668
2272,-0.00578100523697295
2268,-0.00740320413329515
2264,-0.00742514509483914
2260,-0.00626902955358644
2256,-0.00622121901247759
2252,-0.00738348140300808
2248,-0.00738742338189563
2244,-0.00539127220687877
2240,-0.00352371396016551
2236,-0.00204349338932188
2232,0.000669302010847031
2228,0.00241415811996338
2224,0.000869185427468074
2220,-0.00172804949590636
2216,9.34311465104435E-05
2212,0.00605829858283035
2208,0.00637567985850121
2204,-0.00215599626532498
2200,-0.0128140443422585
2196,-0.0172663828114618
2192,-0.015300875147972
2188,-0.00927551998513385
2184,0.000400228194286259
2180,0.0116452204224392
2176,0.01128120840094
2172,-0.0045761305471719
2168,-0.0219124429974384
2164,-0.0311109750859931
2160,-0.0334604826459759
2156,-0.032743429177144
2152,-0.0239710688461377
2148,-0.00302113376199596
2144,0.0112974229508188
2140,0.0110138152112071
2136,0.00722827820988761
2132,0.00575846984063824
2128,0.00468241734859222
2124,0.00282255781588153
2120,0.00203169265432866
2116,0.00307686064643955
2112,0.00445148152843646
2108,0.00528442935437641
2104,0.00610917152721713
2100,0.00682244782637982
2096,0.00690671557753344
2092,0.0075334237256997
2088,0.00982342074102001
2084,0.0115110861940429
2080,0.00997913500016625
2076,0.00651618170154758
2072,0.0052497454890389
2068,0.00821256121803922
2064,0.0111916362791983
2060,0.0120506299049638
2056,0.0115943367837874
2052,0.00914090978256095
2048,0.00376745128726659
2044,-0.00257752675613522
2040,-0.00199032222847348
2036,0.00870761773671128
2032,0.0174625202587586
2028,0.0235722612621159
2024,0.0292684115930751
2020,0.0231396646660408
2016,0.0133427632813822
2012,0.00549946537535962
2008,0.00639759295829078
2004,0.0120796631153781
2000,0.00810860913857453
1996,-0.000571209127222471
1992,-0.00196956066575329
1988,0.00735934228765301
1984,0.012112506369014
1980,0.00716338352699117
1976,0.000207899887931176
1972,0.00388629653422967
1968,0.00678404876054699
1964,0.0050425972762311
1960,0.000256212713679141
1956,-0.0019868353141711
1952,-0.00210618407522645
1948,-0.0027618342018014
1944,-0.00254223377971568
1940,-0.00128200414970771
1936,-0.000674091557992326
1932,0.000763823323522513
1928,0.00407186577098899
1924,0.00593321569431851
1920,0.00403532276030987
1916,0.000808012466540192
1912,-7.62313473236934E-05
1908,0.00161295109687712
1904,0.00291451536208812
1900,0.0027013043330079
1896,0.00190856410483406
1892,0.00129391384988597
1888,0.000650686944780201
1884,0.000131397956871201
1880,0.000259137363536791
1876,0.000666293530700424
1872,0.000561425406274534
1868,0.000243038312291568
1864,0.000515536648843828
1860,0.000970265249389078
1856,0.000724488882347495
1852,0.000117698894941893
1848,0.000137610926523578
1844,0.000693256810206828
1840,0.000783459966508911
1836,0.000447442809937169
1832,0.000487717306829292
1828,0.000856901568303674
1824,0.000723366303580939
1820,0.000137699303569273
1816,-6.20119409068746E-05
1812,0.000230128763417392
1808,0.00033528719255862
1804,1.36278578035426E-06
1800,-0.000369809492161691
1796,-0.000543488349576483
1792,-0.000818168177955578
1788,-0.00128786992175325
1784,-0.00159856186593575
1780,-0.00170644566515374
1776,-0.00208883120095921
1772,-0.00295085430737532
1768,-0.00384358871098837
1764,-0.00451969981041673
1760,-0.00540704286104283
1756,-0.00671937135233688
1752,-0.00794182225993182
1748,-0.00861048044017072
1744,-0.0090862905668642
1740,-0.00950682686153177
1736,-0.00909691090685129
1732,-0.00774182737755923
1728,-0.00669633484462499
1724,-0.00633200154873193
1720,-0.0055342370216979
1716,-0.00349465687381878
1712,-0.00101380114863931
1708,0.00186811032512083
1704,0.00775574634685409
1700,0.0192862472613781
1696,0.0344256452178569
1692,0.0497662916389565
1688,0.0661138892712201
1684,0.0833463546106167
1680,0.0956591410177667
1676,0.0973639627015153
1672,0.0886343910216015
1668,0.0736074117238752
1664,0.0582572125425052
1660,0.0463835466360749
1656,0.0377523595353398
1652,0.0309218047638879
1648,0.0258468812558978
1644,0.022874053428389
1640,0.0211958238934108
1636,0.0198306719344116
1632,0.0185819661150109
1628,0.0180181894037565
1624,0.0188547643340154
1620,0.0217809882165905
1616,0.0276243199994299
1612,0.0370907917721851
1608,0.0499940936506218
1604,0.0646962459138191
1600,0.078695466023623
1596,0.0897340006837903
1592,0.0957429834121944
1588,0.0945929375299532
1584,0.0849543198778213
1580,0.0672277941567638
1576,0.0454382237637902
1572,0.027176603668109
1568,0.0165407389215467
1564,0.011066589107744
1560,0.00726419084857891
1556,0.00477372234883282
1552,0.00424298066062247
1548,0.00450990572477306
1544,0.00484966578328157
1540,0.00635959797967202
1536,0.00962794376844851
1532,0.0136628984235368
1528,0.0199829225021751
1524,0.0334608470872684
1520,0.0556928575518976
1516,0.0777695403631752
1512,0.0869496791459131
1508,0.0759056055522593
1504,0.0510672829237222
1500,0.0285891447196986
1496,0.0146583512109762
1492,0.00620718852578629
1488,0.000822390774815545
1484,-0.00153421802639081
1480,-0.00137463345610559
1476,0.000448807600249543
1472,0.0039552514546487
1468,0.00851816409329363
1464,0.0118870830877861
1460,0.012787357830532
1456,0.0140055514417816
1452,0.0212785613338357
1448,0.0345666755143175
1444,0.0473324834494969
1440,0.0521305544048215
1436,0.0460148651776759
1432,0.0342864316944515
1428,0.0232426375930702
1424,0.014453033087571
1420,0.00767402054656131
1416,0.00346599040890874
1412,0.00194495574940586
1408,0.00181510858892348
1404,0.00141656766651759
1400,-0.000236737512821908
1396,-0.00322264397159979
1392,-0.00688196203786394
1388,-0.0102664294905123
1384,-0.0127212778490996
1380,-0.0138192471579724
1376,-0.0131811348943771
1372,-0.0109917624101761
1368,-0.00814004703153381
1364,-0.00529852779775127
1360,-0.00232560275639299
1356,0.00129881216089546
1352,0.00571295205206408
1348,0.0103808937256152
1344,0.014157889148888
1340,0.0158109364373151
1336,0.0151944784885761
1332,0.0135851907514546
1328,0.0124612056871692
1324,0.0123516294874558
1320,0.0127828171865846
1316,0.0132420373426992
1312,0.0142306714571096
1308,0.0170513789637339
1304,0.0225979371362532
1300,0.0310385837403875
1296,0.042963138397508
1292,0.0604677823715677
1288,0.0863505516957605
1284,0.121344279767015
1280,0.161326016962747
1276,0.19719602160509
1272,0.218119956069504
1268,0.215531352788384
1264,0.188164118701838
1260,0.146213666086955
1256,0.105445674931442
1252,0.0768425846247034
1248,0.063367873240005
1244,0.0612748019393354
1240,0.0627075469714239
1236,0.0603534500566875
1232,0.0522426561141782
1228,0.0420981002271015
1224,0.0342369601080737
1220,0.0293623154837446
1216,0.0255595147300647
1212,0.0214897549052956
1208,0.0175807349807447
1204,0.0148164072947912
1200,0.013632774440293
1196,0.0137671345752604
1192,0.0142931950699937
1188,0.0141127825961138
1184,0.0133948536025895
1180,0.0144399576242461
1176,0.0198110590364351
1172,0.0290262684377407
1168,0.0375913887221634
1164,0.0401913390313125
1160,0.0355399765178972
1156,0.0277477626570627
1152,0.0237719618254965
1148,0.0298052252796014
1144,0.0474274279200375
1140,0.0707666634275306
1136,0.0876391418424332
1132,0.0879836885596371
1128,0.0734467685218448
1124,0.0541299518809906
1120,0.037682610985459
1116,0.0254668461865919
1112,0.0163564033857876
1108,0.0101743510435602
1104,0.00678078462220356
1100,0.00480490163065807
1096,0.0029799828391079
1092,0.00131879999867054
1088,0.00016012533600479
