Wavenumbercm-1,00:00:56
1752,-0.048081697120405
1748,-0.0525975496390136
1744,-0.0568101265422796
1740,-0.0596255011126785
1736,-0.0622698194550315
1732,-0.0659591337438438
1728,-0.06970623674494
1724,-0.0729239431247241
1720,-0.0769437672081767
1716,-0.0826824590068212
1712,-0.0886197421669386
1708,-0.093978477815709
1704,-0.100876426842251
1700,-0.111185314685868
1696,-0.122774410096481
1692,-0.133401906398138
1688,-0.144732753532964
1684,-0.158257899488418
1680,-0.172324470714647
1676,-0.185418473961769
1672,-0.198370167120378
1668,-0.210867548157467
1664,-0.220974921121154
1660,-0.228665938275049
1656,-0.2350499839424
1652,-0.239108778336894
1648,-0.239058231561444
1644,-0.235748748732878
1640,-0.229460002366979
1636,-0.218900981138275
1632,-0.205206196348446
1628,-0.191155520614467
1624,-0.176554458069089
1620,-0.160160980124764
1616,-0.144094377395791
1612,-0.131108428135819
1608,-0.1203622491969
1604,-0.11020157464515
1600,-0.101156052669129
1596,-0.0940726143562983
1592,-0.0880695619302633
1588,-0.0822248257613197
1584,-0.077232134349389
1580,-0.0737043877338108
1576,-0.0706693422571325
1572,-0.0671869790171785
1568,-0.0640404252688829
1564,-0.0619474012291503
1560,-0.0599017778120975
1556,-0.0568900632818173
1552,-0.0541610453106404
1548,-0.0526698676854654
1544,-0.0512522178474608
1540,-0.0485296595247997
1536,-0.0454542053881772
1532,-0.0435070914381958
1528,-0.0418901813512769
1524,-0.0393402231613385
1520,-0.0362224059984697
1516,-0.0336492001206415
1512,-0.0310330491826074
1508,-0.0273014525512439
1504,-0.0232802194422987
1500,-0.0202960662932456
1496,-0.0177060388721077
1492,-0.0145937995959481
1488,-0.0117553424846706
1484,-0.0102386086994858
1480,-0.00910643636626679
1476,-0.00673806119209271
1472,-0.00292892720838967
1468,0.00123131115574447
1464,0.00569278523733754
1460,0.011128330201856
1456,0.0165123961044719
1452,0.0200638178930018
1448,0.0225583846191277
1444,0.0245879106414988
1440,0.024218029529592
1436,0.0203992566873572
1432,0.0154810714890767
1428,0.0112780116773374
1424,0.00646041983958675
1420,-0.000251387125361718
1416,-0.00728288119109089
1412,-0.0131635844855793
1408,-0.0189085714077511
1404,-0.0255524312323732
1400,-0.0324002436601623
1396,-0.0384703438602267
1392,-0.0437665823610368
1388,-0.0483592976297802
1384,-0.051760640796525
1380,-0.0536219990208633
1376,-0.054059129526951
1372,-0.0533682639848727
1368,-0.0518320572905098
1364,-0.0498611776450108
1360,-0.0480248722425417
1356,-0.046603634729107
1352,-0.0453411410415386
1348,-0.043947189089129
1344,-0.0424959382971631
1340,-0.0411742230984411
1336,-0.0399538694947492
1332,-0.0388036148846214
1328,-0.0379300250862306
1324,-0.03747739752254
1320,-0.0372536341505934
1316,-0.0370223022271209
1312,-0.0368460568435475
1308,-0.03687060488892
1304,-0.0370280612594329
1300,-0.0372386950485369
1296,-0.0376411894173607
1292,-0.0383630207239744
1288,-0.0392870028967843
1284,-0.0403062968090336
1280,-0.041587501350398
1276,-0.043312018395466
1272,-0.0453348875653724
1268,-0.0473359997943022
1264,-0.0491561125543799
1260,-0.0507639365943254
1256,-0.0520014890753088
1252,-0.052678784987513
1248,-0.0529646877588141
1244,-0.0534065699007421
1240,-0.0543436964882866
1236,-0.0554228080635624
1232,-0.0559063911641407
1228,-0.0554716790779803
1224,-0.0545114870325348
1220,-0.0535808673815092
1216,-0.0528397131485094
1212,-0.0521306671942806
1208,-0.0513526296921844
1204,-0.0505503533170057
1200,-0.0497559792359941
1196,-0.0490019362826967
1192,-0.0485073656459751
1188,-0.0486432102002617
1184,-0.0496059625362328
1180,-0.0512119624925144
1176,-0.0531132277113007
1172,-0.0550965962763292
1168,-0.0570185077951071
1164,-0.0586136661112758
1160,-0.0595603688192443
1156,-0.0595990586325111
1152,-0.0584780233221394
1148,-0.0559940294935083
1144,-0.0522106156729665
1140,-0.0475289075360263
1136,-0.0425797298268232
1132,-0.0381487884559046
1128,-0.0351100840299804
1124,-0.034192687429472
1120,-0.0354533221838478
1116,-0.0378421427075865
1112,-0.0398075070174208
1108,-0.0405308794290791
1104,-0.0402291010448892
1100,-0.0395060755691449
1096,-0.0387419012502932
1092,-0.0378965022631322
1088,-0.0365995819324821
1084,-0.0344369291152178
1080,-0.0311734698032565
1076,-0.0265512703718065
1072,-0.0199637631023113
1068,-0.0105614302892444
1064,0.00254406905923335
1060,0.0206439431461056
1056,0.0458320194448231
1052,0.080543001767969
1048,0.126749079912597
1044,0.185571728349878
1040,0.256091384388257
1036,0.332730392140284
1032,0.408855503517204
1028,0.494910437421283
1024,0.569151419244579
1020,0.414168597791766
1016,0.150338054685048
1012,-0.0015177920991943
1008,-0.0545931726917854
1004,-0.0606873382619353
1000,-0.0538302811770791
996,-0.0469578023239895
992,-0.0441768584886415
988,-0.0457681239031821
984,-0.0504095409731465
980,-0.0571714678104158
976,-0.0657764192844909
972,-0.0754165874864878
968,-0.0846462813059937
964,-0.0927119585774808
960,-0.0998806081349696
956,-0.106313918437096
952,-0.111620600208365
948,-0.11566439415751
944,-0.118887720664287
940,-0.121622377906565
936,-0.123785731029135
932,-0.12548204748909
928,-0.127335272530406
924,-0.129965700271789
920,-0.133499746076134
916,-0.137756386290311
912,-0.142500436630864
908,-0.147415096895295
904,-0.15225814238615
900,-0.157068759534353
896,-0.161940920268986
892,-0.166851897781157
888,-0.171975508691889
884,-0.17763953663409
880,-0.183596322346321
876,-0.189019086643122
872,-0.193749443466251
868,-0.198634811814074
864,-0.204179266062834
860,-0.210013599864561
856,-0.216034832351031
852,-0.222463737764065
848,-0.228500361220153
844,-0.233214896733445
840,-0.237908593389313
836,-0.244319996564032
832,-0.250780005312653
828,-0.254398310640057
824,-0.257284337749121
820,-0.263529892388851
816,-0.271063605433621
812,-0.274491800407361
808,-0.276293153322824
804,-0.28245735869139
800,-0.289288063882853
796,-0.288880972337634
792,-0.28751843849218
788,-0.294917033800864
784,-0.302085452585606
780,-0.294461073109533
776,-0.284837669153758
772,-0.291756656987013
768,-0.305153970331506
764,-0.301216508046281
760,-0.29210996900124
756,-0.2985517525734
752,-0.299171216972192
748,-0.273356745387681
744,-0.24092539724565
740,-0.21439714152898
736,-0.186949734717901
732,-0.183416518682425
728,-0.177260578035307
724,-0.13859050088686
720,-0.0673631599818766
716,-0.08631385967136
712,-0.119604684692354
708,-0.0749351733105051
704,-0.0120294960765482
700,-0.0578953192366993
696,-0.0626745466568038
692,-0.0231902100129147
688,-0.00480104128203613
684,-0.0285631313619507
680,-0.0326836669988906
676,0.0107920359525153
672,0.0243404578970518
668,0.0428637510083491
664,0.0458255655217531
660,0.04996679884926
656,-0.0158960506943615
652,-0.0667722751321692
648,-0.0781657635576683
